,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2018-03-31,2.7280740860542663,2.4221260489673884,2.6913570246693768,2.8563844604331634,2.6660033299554042,2.8064162384212583,2.907374025904929,day,2.4221260489673884,2.907374025904929,2.6768963442844584,2.6328992574928525
2018-04-01,,2.4258447014539817,2.692769670067451,2.8780725899960427,2.6660033299554042,2.8064162384212583,2.9057511575270225,day,2.4258447014539817,2.9057511575270225,2.679891216654273,2.6344446840336375
2018-04-02,,2.5031615964200915,2.7297954809770975,3.0929766551161864,3.158637016241588,3.0422531271990465,2.9239050529642947,day,2.5031615964200915,3.158637016241588,2.828211878207938,2.6843954998653046
2018-04-03,,2.582786681880224,2.7360955853562663,3.0929766551161864,3.1691977293193916,3.0525106332896113,2.9405966571271973,day,2.582786681880224,3.1691977293193916,2.8595671504552063,2.7281038321634115
2018-04-04,,2.588319173487438,2.7350182760934967,3.0929766551161864,3.167500742064498,3.0489863728267235,2.935212267678241,day,2.588319173487438,3.167500742064498,2.859380255337253,2.728770949691293
2018-04-05,,2.55826224857147,2.72464168562975,2.8780725899960427,2.9150561981274508,2.8382900671948015,2.906132234576346,day,2.55826224857147,2.9150561981274508,2.7641924411144188,2.70341415826176
2018-04-06,,2.5888785716911276,2.724211984066989,2.8780725899960427,2.9137366099253064,2.8422884596265203,2.911560489407926,day,2.5888785716911276,2.9137366099253064,2.7748670604982264,2.719275835538649
2018-04-07,,2.5528912204591383,2.71159799650897,2.8780725899960427,2.7664068668466415,2.8386393848432014,2.941551536785036,day,2.5528912204591383,2.941551536785036,2.746712995770908,2.7089903968986095
2018-04-08,,2.555278896934591,2.7124621077989968,2.8780725899960427,2.7664068668466415,2.8386393848432014,2.941551536785036,day,2.555278896934591,2.941551536785036,2.7475716519674265,2.710296541237614
2018-04-09,,2.545726779699038,2.709151228995829,2.927720554294156,2.7696668748472675,2.8386393848432014,2.950667847965404,day,2.545726779699038,2.950667847965404,2.751012884121913,2.707933562964013
2018-04-10,,2.468899332776764,2.689512328691397,2.870215547259658,2.551448097120809,2.7613765779846253,2.77004739371756,day,2.468899332776764,2.870215547259658,2.642971744309179,2.6116652402170164
2018-04-11,,2.461818527659603,2.687836165102813,2.870215547259658,2.5436141682803366,2.7613765779846253,2.766909830110904,day,2.461818527659603,2.870215547259658,2.638798914675103,2.6070159149044128
2018-04-12,,2.399638882905399,2.6771204596329756,2.8563844604331634,2.485019681920012,2.7613765779846253,2.790275238600095,day,2.399638882905399,2.8563844604331634,2.613325022749436,2.582887627159356
2018-04-13,,2.406898183568753,2.6793760943359386,2.870215547259658,2.5177169735130303,2.7502489292609273,2.787270178164668,day,2.406898183568753,2.870215547259658,2.619978085948067,2.5858429345769056
2018-04-14,,2.4337387404770774,2.6744303834691143,2.870215547259658,2.5295347805751622,2.6941135760101296,2.7064611589677274,day,2.4337387404770774,2.870215547259658,2.6065612161970626,2.572167120462487
2018-04-15,,2.43505304920161,2.674852128542975,2.870215547259658,2.5295347805751622,2.6941135760101296,2.7064611589677274,day,2.43505304920161,2.870215547259658,2.607025950044738,2.5728740500656815
2018-04-16,,2.539306888992856,2.678793284446877,2.7280740860542663,2.5391107124049506,2.70041028455492,2.7486766342476256,day,2.5391107124049506,2.7486766342476256,2.63724994957474,2.6354594978224326
2018-04-17,,2.5284053769378336,2.6807077319322126,2.7280740860542663,2.4583272452371703,2.706843110267105,2.75035075808177,day,2.4583272452371703,2.75035075808177,2.6237199929828594,2.6313247987294037
2018-04-18,,2.5688640312746,2.69578326264272,2.8533392766439327,2.54285987686088,2.824064976170573,2.8826501299925456,day,2.54285987686088,2.8826501299925456,2.70156621365608,2.694620138331913
2018-04-19,,2.5622057310180377,2.6969259512216976,2.8563844604331634,2.6560976329118606,2.824064976170573,2.8789206291678444,day,2.5622057310180377,2.8789206291678444,2.7153472689728853,2.6906138139576448
2018-04-20,,2.5462653557762644,2.691015660638169,2.8533392766439327,2.6560976329118606,2.821596423005115,2.87840126440731,day,2.5462653557762644,2.87840126440731,2.708941478461945,2.681701056795704
2018-04-21,,2.5505783526252443,2.692259842936328,2.8563844604331634,2.411037729960818,2.815233677828361,2.9079762793581576,day,2.411037729960818,2.9079762793581576,2.68114401931754,2.6931698507362234
2018-04-22,,2.5463441757450216,2.6903948949543124,2.8563844604331634,2.411037729960818,2.815233677828361,2.9079762793581576,day,2.411037729960818,2.9079762793581576,2.679572477638887,2.6907793010896888
2018-04-23,,2.561168211831052,2.6961236981716876,2.8563844604331634,2.4973885933173223,2.8170773356982997,2.8986913933555427,day,2.4973885933173223,2.8986913933555427,2.6955684061362994,2.696087821583857
2018-04-24,,2.5658237217084485,2.6979224498774106,2.8563844604331634,2.439554102191208,2.8170773356982997,2.8986913933555427,day,2.439554102191208,2.8986913933555427,2.6890176442852973,2.698659999108267
2018-04-25,,2.530432765999823,2.690016335976975,2.8563844604331634,2.5869480029943444,2.820632568705789,2.9139542238297365,day,2.530432765999823,2.9139542238297365,2.7015162075994263,2.685132712476564
2018-04-26,,2.526054555449083,2.6778013693557385,2.7280740860542663,2.389826544418806,2.785993524069492,2.8271736126455966,day,2.389826544418806,2.8271736126455966,2.6371031300070498,2.65342564884143
2018-04-27,,2.5082188329838164,2.6721613223300773,2.7280740860542663,2.380561578503358,2.7702077924753046,2.8271736126455966,day,2.380561578503358,2.8271736126455966,2.6277700844029455,2.64385090733999
2018-04-28,,2.5160496550898075,2.6742472406887035,2.7280740860542663,2.412633313306351,2.7702077924753046,2.8262661154372353,day,2.412633313306351,2.8262661154372353,2.634861530437039,2.647685820527235
2018-04-29,,2.5152887861625612,2.673813744411309,2.7280740860542663,2.412633313306351,2.7702077924753046,2.8233208671068426,day,2.412633313306351,2.8233208671068426,2.63396367798866,2.6463200528341044
2018-04-30,3.009193175322733,2.8256717624274765,2.9102022274191537,2.9280718035576525,2.8389407095527392,2.8798456007195834,2.928180213281658,day,2.8256717624274765,2.928180213281658,2.8761360334528736,2.87637621086334
2018-05-01,,2.8198235938222056,2.9078295769354314,2.9280718035576525,2.8389407095527392,2.8798456007195834,2.917456473271363,day,2.8198235938222056,2.9280718035576525,2.871807019684085,2.869791134262832
2018-05-02,,2.75316426458677,2.9088611253632304,2.927720554294156,2.8354650725506203,2.882619721355591,2.9092293327478105,day,2.75316426458677,2.927720554294156,2.8496255240707944,2.8363925918905752
2018-05-03,,2.754598483337741,2.909489759515346,2.927720554294156,2.8354650725506203,2.882619721355591,2.9092293327478105,day,2.754598483337741,2.927720554294156,2.8501573927113206,2.837201643542137
2018-05-04,,2.7755937276566343,2.9170614422167422,2.9427545622243656,2.8642767993529876,2.882619721355591,2.909689760781138,day,2.7755937276566343,2.9427545622243656,2.8632753299207505,2.8488237691575655
2018-05-05,,2.7592636885994786,2.916666962709929,2.9427545622243656,2.8642767993529876,2.87213079298317,2.915644111411818,day,2.7592636885994786,2.9427545622243656,2.8582860729786974,2.842971143246822
2018-05-06,,2.7582154003983215,2.916272483203116,2.9427545622243656,2.8642767993529876,2.87213079298317,2.915644111411818,day,2.7582154003983215,2.9427545622243656,2.8579068699303605,2.842394318765817
2018-05-07,,2.7833848057768114,2.926054111955706,3.0584959734689,2.9066318830280933,2.875381294239507,2.936787687113023,day,2.7833848057768114,3.0584959734689,2.8883219747439903,2.8628762159523693
2018-05-08,,2.8318281064784703,2.926141349239995,3.0584959734689,2.9066318830280933,2.875381294239507,2.936787687113023,day,2.8318281064784703,3.0584959734689,2.903181007202886,2.8854790239306474
2018-05-09,,2.8805381885954677,2.9263645000173804,3.0619378258888887,3.0250191293098254,2.875381294239507,2.977785786173439,day,2.875381294239507,3.0619378258888887,2.943692598878834,2.9209625200417104
2018-05-10,,2.8696701952446353,2.9288367035576424,3.0584959734689,2.9671846381837113,2.8576263351292845,2.958039208713673,day,2.8576263351292845,3.0584959734689,2.926207132318548,2.9103189971108803
2018-05-11,,2.8673756995624102,2.9279286255311363,3.0584959734689,3.0250191293098254,2.8576263351292845,2.958039208713673,day,2.8576263351292845,3.0584959734689,2.9336122805892457,2.909046468957118
2018-05-12,,2.9857347567369876,2.9660763096882063,3.0584959734689,3.022756782689814,2.8724458264978296,2.9835258403941354,day,2.8724458264978296,3.0584959734689,2.981979687220104,2.9806570884872308
2018-05-13,,2.983756216485033,2.965298446127382,3.0584959734689,3.022756782689814,2.8724458264978296,2.9835258403941354,day,2.8724458264978296,3.0584959734689,2.981259084802769,2.979560944568522
2018-05-14,,3.0023995401784846,2.961615445710745,3.0584959734689,2.9343261980377764,2.8742894843677678,2.9745170212273653,day,2.8742894843677678,3.0584959734689,2.9721922532778966,2.984632886140728
2018-05-15,,2.9842477377263807,2.9645033455511753,3.0584959734689,3.1554395121590475,2.9213940351554673,3.010142104816083,day,2.9213940351554673,3.1554395121590475,3.010960345737805,2.987874226291924
2018-05-16,,2.9369262729166596,2.9486633904500303,3.053338264817862,3.1571843254992116,2.9027458576637675,2.9877437436312357,day,2.9027458576637675,3.1571843254992116,2.9873090075249804,2.9553224557081803
2018-05-17,,2.969315711671711,2.9462479753218096,2.953146142490892,3.1612938711786662,2.9027458576637675,2.9933878666526046,day,2.9027458576637675,3.1612938711786662,2.9894759343524244,2.971634090701295
2018-05-18,,2.9538568020863742,2.9521172781483056,2.953146142490892,3.1612938711786662,2.9005784973988846,2.987102211946039,day,2.9005784973988846,3.1612938711786662,2.984081783097226,2.9637876570219457
2018-05-19,,2.9599300346485697,2.953976803916447,2.953146142490892,3.1461654413975633,2.9005784973988846,2.993164023853107,day,2.9005784973988846,3.1461654413975633,2.9852972235891277,2.9689159347945013
2018-05-20,,2.9602754731886076,2.9541567199272407,2.9727068020480267,3.1461654413975633,2.9005784973988846,2.993164023853107,day,2.9005784973988846,3.1461654413975633,2.9872143072161026,2.969117167601225
2018-05-21,,3.016419834178415,2.9755837164656174,3.053338264817862,3.3125365879660276,2.903620085184685,2.9980919571536218,day,2.903620085184685,3.3125365879660276,3.039970228396686,3.001607351878614
2018-05-22,,2.996448465506495,2.961854657333443,2.9727068020480267,3.3125365879660276,2.896793564886667,2.9998351636917224,day,2.896793564886667,3.3125365879660276,3.024088740511028,2.9897708961841367
2018-05-23,,2.9761276300863644,2.9545032266465125,2.944154820342878,3.3125365879660276,2.8957303402270362,2.9998351636917224,day,2.8957303402270362,3.3125365879660276,3.014060435605901,2.978655293109249
2018-05-24,,2.9798526947070094,2.9599346293355047,2.9727068020480267,3.302318328670934,2.8886106077565588,2.996497313986526,day,2.8886106077565588,3.302318328670934,3.015692690155013,2.9805692275339175
2018-05-25,,2.985724327746281,2.9610300885119947,2.9727068020480267,3.3033441745361607,2.8919536183329466,2.9978795060440455,day,2.8919536183329466,3.3033441745361607,3.018445173065379,2.9839802482964823
2018-05-26,,2.9849622709453696,2.9607535733294927,2.9727068020480267,3.3033441745361607,2.8919536183329466,2.9992616981015656,day,2.8919536183329466,3.3033441745361607,3.018453064076586,2.983992251703269
2018-05-27,,2.984200214144458,2.960477058146991,2.9727068020480267,3.3033441745361607,2.8919536183329466,2.9992616981015656,day,2.8919536183329466,3.3033441745361607,3.01817890698794,2.983575217818479
2018-05-28,,3.00913523101226,2.9658879910316855,2.9727068020480267,3.3177269716831685,2.8930168429925773,2.9822261276958653,day,2.8930168429925773,3.3177269716831685,3.025304462888538,2.9911204223517163
2018-05-29,,2.998679171466384,2.9638822871016246,2.975883607833848,3.3134166419377706,2.9007599087263,2.9923664528742635,day,2.9007599087263,3.3134166419377706,3.02439315235562,2.9889454984699304
2018-05-30,,3.014491841214176,2.969074738003227,3.053338264817862,3.308212423908079,2.9023490465044324,2.9909842608167434,day,2.9023490465044324,3.308212423908079,3.036218411855399,2.9970480949717753
2018-05-31,3.147412381074721,3.011186728511085,2.9677501551701146,2.975883607833848,3.308212423908079,2.9023490465044324,2.9923664528742635,day,2.9023490465044324,3.308212423908079,3.028225733886578,2.9956404203891025
2018-06-01,,2.873463657579207,3.0869823444519415,3.0584959734689,3.0138089164212234,2.8919468696370663,2.989432475854098,day,2.873463657579207,3.0869823444519415,2.9673832156516604,2.9571642921220542
2018-06-02,,2.934459094830914,3.107807111245073,3.147412381074721,3.188897265916328,3.1234570987289367,3.056876516126248,day,2.934459094830914,3.188897265916328,3.0611620844874152,3.0111866255061934
2018-06-03,,2.932832240428383,3.1073018600594478,3.147412381074721,3.188897265916328,3.1234570987289367,3.056876516126248,day,2.932832240428383,3.188897265916328,3.0605893012388985,3.0103153366241475
2018-06-04,,2.9556587497514917,3.1263452316182656,3.147412381074721,3.188897265916328,3.1338959687908194,3.075287242133636,day,2.9556587497514917,3.188897265916328,3.075274980112671,3.030925957484443
2018-06-05,,2.955341676403955,3.1345325781689897,3.147412381074721,3.188897265916328,3.1272028658462947,3.0785783856479485,day,2.955341676403955,3.188897265916328,3.076323329229605,3.033628911384585
2018-06-06,,3.112208074890937,3.1458134818144137,3.147412381074721,3.216307092256341,3.1383431943281566,3.103216917528176,day,3.103216917528176,3.216307092256341,3.1362007955461135,3.1169251755950635
2018-06-07,,3.1525402823292303,3.1488397179848,3.147412381074721,3.268452275555615,3.1458406556211105,3.1035907395902584,day,3.1035907395902584,3.268452275555615,3.1573290700436933,3.1365194060369705
2018-06-08,,3.1098370935182817,3.1284879195743946,3.147412381074721,3.1847755995040274,3.1331609623190184,3.0821731867338413,day,3.0821731867338413,3.1847755995040274,3.123577857867661,3.1054170133520826
2018-06-09,,3.1125368305277283,3.1288967344234764,3.147412381074721,3.1859091210990544,3.1331609623190184,3.0824138630542284,day,3.0824138630542284,3.1859091210990544,3.124675923711438,3.1068416204398814
2018-06-10,,3.1123136108763996,3.1289699621359146,3.147412381074721,3.1859091210990544,3.137879253495427,3.0824138630542284,day,3.0824138630542284,3.1859091210990544,3.1251318712784513,3.1067539200585106
2018-06-11,,3.0728357599332465,3.1111048649745046,3.144580158991252,3.140584543266086,2.961037586155053,3.0402479862647778,day,2.961037586155053,3.144580158991252,3.0758378417385543,3.071270332745302
2018-06-12,,3.0803966601730877,3.113024192887878,3.1250641419651393,3.140584543266086,2.961037586155053,3.0402479862647778,day,2.961037586155053,3.140584543266086,3.0766561773410683,3.0752238850006557
2018-06-13,,3.0587974595247545,3.1057664972497503,3.1250641419651393,3.1427303442721524,2.9554937584280783,3.0346729851916514,day,2.9554937584280783,3.1427303442721524,3.0675354948462195,3.0618027750115084
2018-06-14,,3.058995466514902,3.102521438218866,3.0821758083720154,3.093136519152422,2.9302166962504197,2.9990608735953823,day,2.9302166962504197,3.102521438218866,3.046120443686104,3.0501159585888087
2018-06-15,,3.0457824787286683,3.096748288539041,3.0821758083720154,3.155447035685597,2.9352627587921294,3.0051219927976085,day,2.9352627587921294,3.155447035685597,3.0518888577145744,3.0445479009495005
2018-06-16,,3.0982922428780353,3.107809702747332,3.147174106658468,3.1990268001784012,3.105780240889674,3.0664211138448145,day,3.0664211138448145,3.1990268001784012,3.1128169785811353,3.090525685375581
